220.5,156.1,1.2,1683443341447,
220.5,156.1,1.2,1683443361472,
220.5,156.1,1.2,1683443361472,
220.5,156.1,1.2,1683443341447,
220.5,156.1,1.2,1683443341447,
220.5,156.1,1.2,1683443341447,
220.5,156.1,1.2,1683443341447,
220.5,156.1,1.2,1683443341447,
220.5,156.1,1.2,1683443461596,
220.5,156.1,1.2,1683443461596,
220.5,156.1,1.2,1683443471620,
220.5,156.1,1.2,1683443461596,
220.5,156.1,1.2,1683443711967,
220.5,156.1,1.2,1683443711967,
220.5,156.1,1.2,1683443711967,
220.5,156.1,1.2,1683443822081,
220.5,156.1,1.2,1683443942229,
220.5,156.1,1.2,1683444550619,
220.81,156.07,1.2,1683444573757,
220.5,156.1,1.2,1683444550619,
220.5,156.1,1.2,1683444550619,
220.5,156.1,1.2,1683444550619,
220.5,156.1,1.2,1683444550619,
220.5,156.1,1.2,1683444550619,
220.5,156.1,1.2,1683444550619,
220.81,156.07,1.2,1683444674885,
220.81,156.07,1.2,1683444674885,
220.81,156.07,1.2,1683444674885,
220.81,156.07,1.2,1683444674885,
220.81,156.07,1.2,1683444915187,
220.81,156.07,1.2,1683444915187,
220.81,156.07,1.2,1683444915187,
220.81,156.07,1.2,1683445055354,
220.71,155.79,1.2,1683445285927,
220.71,155.79,1.2,1683445275916,
220.71,155.79,1.2,1683445275916,
220.71,155.79,1.2,1683445273888,
220.71,155.79,1.2,1683445275916,
220.71,155.79,1.2,1683445285927,
220.71,155.79,1.2,1683445396068,
220.71,155.79,1.2,1683445396068,
220.71,155.79,1.2,1683445516248,
220.71,155.79,1.2,1683445526266,
220.71,155.79,1.2,1683445526266,
220.71,155.79,1.2,1683445526266,
220.71,155.79,1.2,1683445526266,
220.71,155.79,1.2,1683445516248,
220.71,155.79,1.2,1683445656442,
220.71,155.79,1.2,1683445646431,
220.71,155.79,1.2,1683445646431,
220.71,155.79,1.2,1683445646431,
220.71,155.79,1.2,1683445646431,
220.71,155.79,1.2,1683445646431,
220.71,155.79,1.2,1683445636409,
220.71,155.79,1.2,1683445766609,
220.71,155.79,1.2,1683445776630,
220.71,155.79,1.2,1683445766609,
220.71,155.79,1.2,1683445766609,
220.71,155.79,1.2,1683445766609,
220.71,155.79,1.2,1683445776630,
220.71,155.79,1.2,1683445896801,
220.71,155.79,1.2,1683445896801,
220.71,155.79,1.2,1683445896801,
220.71,155.79,1.2,1683445896801,
220.71,155.79,1.2,1683445896801,
220.71,155.79,1.2,1683445886786,
220.71,155.79,1.2,1683445886786,
220.71,155.79,1.2,1683445886786,
220.71,155.79,1.2,1683445886786,
220.71,155.79,1.2,1683445886786,
220.71,155.79,1.2,1683446868138,
220.71,155.79,1.2,1683446858130,
220.71,155.79,1.2,1683446848113,
220.71,155.79,1.2,1683446868138,
220.71,155.79,1.2,1683446868138,
220.71,155.79,1.2,1683446868138,
220.71,155.79,1.2,1683446858130,
220.71,155.79,1.2,1683446858130,
220.71,155.79,1.2,1683446858130,
220.71,155.79,1.2,1683446858130,
220.71,155.79,1.2,1683446968282,
220.71,155.79,1.2,1683447088444,
220.71,155.79,1.2,1683447458919,
220.71,155.79,1.2,1683447458919,
220.71,155.79,1.2,1683447458919,
220.71,155.79,1.2,1683447458919,
220.71,155.79,1.2,1683447498968,
220.71,155.79,1.2,1683447458919,
220.71,155.79,1.2,1683447498968,
220.71,155.79,1.2,1683447458919,
220.71,155.79,1.2,1683447468941,
220.71,155.79,1.2,1683447468941,
220.71,155.79,1.2,1683447468941,
220.71,155.79,1.2,1683447709201,
220.71,155.79,1.2,1683447699189,
220.71,155.79,1.2,1683447699189,
220.71,155.79,1.2,1683447699189,
220.71,155.79,1.2,1683447699189,
220.71,155.79,1.2,1683447699189,
220.71,155.79,1.2,1683447699189,
220.79,155.97,1.2,1683447940853,
220.79,155.97,1.2,1683447940853,
220.79,155.97,1.2,1683447950861,
220.79,155.97,1.2,1683447940853,
220.79,155.97,1.2,1683447940853,
220.79,155.97,1.2,1683447940853,
220.79,155.97,1.2,1683447940853,
220.79,155.97,1.2,1683447940853,
220.79,155.97,1.2,1683447940853,
220.79,155.97,1.2,1683448071020,
220.79,155.97,1.2,1683448071020,
220.79,155.97,1.2,1683448071020,
220.79,155.97,1.2,1683448081042,
220.79,155.97,1.2,1683448091053,
220.79,155.97,1.2,1683448071020,
220.79,155.97,1.2,1683448071020,
220.79,155.97,1.2,1683448091053,
220.72,155.93,1.2,1683448217270,
220.72,155.93,1.2,1683448217270,
220.72,155.92,1.2,1683448211155,
220.72,155.93,1.2,1683448217270,
220.72,155.93,1.2,1683448217270,
220.72,155.92,1.2,1683448212840,
220.79,155.86,1.2,1683448305240,
220.79,155.86,1.2,1683448305240,
220.79,155.86,1.2,1683448305240,
220.79,155.86,1.2,1683448305240,
220.79,155.86,1.2,1683449146357,
220.79,155.86,1.2,1683449166382,
220.79,155.86,1.2,1683449176395,
220.79,155.86,1.2,1683449196422,
220.79,155.86,1.2,1683449266498,
220.79,155.86,1.2,1683450598191,
220.79,155.86,1.2,1683451459314,
220.79,155.86,1.2,1683451459314,
220.79,155.86,1.2,1683451459314,
220.79,155.86,1.2,1683451459314,
220.79,155.86,1.2,1683451459314,
220.79,155.86,1.2,1683451459314,
220.79,155.86,1.2,1683451569428,
220.79,155.86,1.2,1683451579436,
220.79,155.86,1.2,1683451569428,
220.79,155.86,1.2,1683452050095,
220.79,155.86,1.2,1683452350510,
220.79,155.86,1.2,1683453501923,
220.79,155.86,1.2,1683454593503,
220.79,155.86,1.2,1683454593503,
220.79,155.86,1.2,1683454953927,
220.79,155.86,1.2,1683455234254,
220.79,155.86,1.2,1683456405726,
220.79,155.86,1.2,1683456686126,
220.79,155.86,1.2,1683456926465,
220.79,155.86,1.2,1683457857670,
220.79,155.86,1.2,1683459109340,
220.79,155.86,1.2,1683459309561,
220.79,155.86,1.2,1683460300847,
220.79,155.86,1.2,1683460300847,
220.79,155.86,1.2,1683460300847,
220.79,155.86,1.2,1683460280813,
220.79,155.86,1.2,1683460280813,
220.79,155.86,1.2,1683460451063,
220.79,155.86,1.2,1683460641348,
220.79,155.86,1.2,1683460641348,
220.79,155.86,1.2,1683460761495,
220.79,155.86,1.2,1683460891682,
220.79,155.86,1.2,1683460891682,
220.79,155.86,1.2,1683460891682,
220.79,155.86,1.2,1683460891682,
220.79,155.86,1.2,1683460911716,
220.79,155.86,1.2,1683460911716,
220.79,155.86,1.2,1683461172094,
220.79,155.86,1.2,1683461172094,
220.79,155.86,1.2,1683461172094,
220.79,155.86,1.2,1683461172094,
220.79,155.86,1.2,1683462093213,
220.79,155.86,1.2,1683462213366,
220.79,155.86,1.2,1683462583861,
220.79,155.86,1.2,1683462583861,
220.79,155.86,1.2,1683463194622,
220.79,155.86,1.2,1683463194622,
220.79,155.86,1.2,1683463545085,
220.79,155.86,1.2,1683463665298,
220.79,155.86,1.2,1683464276069,
220.79,155.86,1.2,1683464276069,
220.79,155.86,1.2,1683464276069,
220.79,155.86,1.2,1683464276069,
220.79,155.86,1.2,1683464416222,
220.79,155.86,1.2,1683464416222,
220.79,155.86,1.2,1683464416222,
220.79,155.86,1.2,1683464416222,
220.79,155.86,1.2,1683464516378,
220.79,155.86,1.2,1683464997023,
220.79,155.86,1.2,1683465968244,
220.79,155.86,1.2,1683465968244,
220.79,155.86,1.2,1683465968244,
220.79,155.86,1.2,1683466098432,
220.79,155.86,1.2,1683466118473,
220.79,155.86,1.2,1683466098432,
220.79,155.86,1.2,1683466088417,
220.79,155.86,1.2,1683466138500,
220.79,155.86,1.2,1683466088417,
220.79,155.86,1.2,1683466128490,
220.79,155.86,1.2,1683466098432,
220.79,155.86,1.2,1683466108450,
220.79,155.86,1.2,1683466098432,
220.79,155.86,1.2,1683466088417,
220.79,155.86,1.2,1683466208573,
220.79,155.86,1.2,1683466328712,
220.79,155.86,1.2,1683466448869,
220.79,155.86,1.2,1683466959615,
220.79,155.86,1.2,1683466959615,
220.79,155.86,1.2,1683467440227,
220.79,155.86,1.2,1683467430212,
220.79,155.86,1.2,1683467440227,
220.79,155.86,1.2,1683467440227,
220.79,155.86,1.2,1683467540374,
220.79,155.86,1.2,1683467660534,
220.79,155.86,1.2,1683467660534,
220.79,155.86,1.2,1683467660534,
220.79,155.86,1.2,1683467660534,
220.79,155.86,1.2,1683467660534,
220.79,155.86,1.2,1683467660534,
220.79,155.86,1.2,1683467780700,
220.79,155.86,1.2,1683467790716,
220.79,155.86,1.2,1683467790716,
220.79,155.86,1.2,1683467900835,
220.79,155.86,1.2,1683467900835,
220.79,155.86,1.2,1683467900835,
220.79,155.86,1.2,1683467900835,
220.79,155.86,1.2,1683468051027,
220.79,155.86,1.2,1683468051027,
220.79,155.86,1.2,1683468051027,
220.79,155.86,1.2,1683468201217,
220.79,155.86,1.2,1683468201217,
220.79,155.86,1.2,1683468191198,
220.79,155.86,1.2,1683468201217,
220.79,155.86,1.2,1683469282582,
220.79,155.86,1.2,1683469352660,
220.79,155.86,1.2,1683470203771,
220.79,155.86,1.2,1683470203771,
220.79,155.86,1.2,1683470564253,
220.79,155.86,1.2,1683470564253,
220.79,155.86,1.2,1683470564253,
220.79,155.86,1.2,1683470804570,
220.79,155.86,1.2,1683472016051,
220.79,155.86,1.2,1683472016051,
220.79,155.86,1.2,1683472256344,
220.79,155.86,1.2,1683472256344,
220.79,155.86,1.2,1683473467896,
220.79,155.86,1.2,1683473467896,
220.79,155.86,1.2,1683474078635,
220.79,155.86,1.2,1683474439049,
220.79,155.86,1.2,1683474819544,
220.79,155.86,1.2,1683474819544,
220.79,155.86,1.2,1683475049851,
220.79,155.86,1.2,1683475039830,
220.79,155.86,1.2,1683475039830,
220.79,155.86,1.2,1683475039830,
220.79,155.86,1.2,1683475039830,
220.79,155.86,1.2,1683475039830,
220.79,155.86,1.2,1683475039830,
220.79,155.86,1.2,1683475300223,
220.79,155.86,1.2,1683476131280,
220.79,155.86,1.2,1683476131280,
220.79,155.86,1.2,1683476491693,
220.79,155.86,1.2,1683476742016,
220.79,155.86,1.2,1683477583078,
220.79,155.86,1.2,1683477703234,
220.79,155.86,1.2,1683477703234,
220.79,155.86,1.2,1683477703234,
220.79,155.86,1.2,1683477823376,
220.79,155.86,1.2,1683477823376,
220.79,155.86,1.2,1683477823376,
220.79,155.86,1.2,1683477823376,
220.79,155.86,1.2,1683477823376,
220.79,155.86,1.2,1683477963536,
220.79,155.86,1.2,1683477943519,
220.79,155.86,1.2,1683477963536,
220.79,155.86,1.2,1683478093719,
220.79,155.86,1.2,1683478093719,
220.79,155.86,1.2,1683478213892,
220.79,155.86,1.2,1683478454194,
220.79,155.86,1.2,1683478674450,
220.79,155.86,1.2,1683478674450,
220.79,155.86,1.2,1683479175133,
220.79,155.86,1.2,1683479175133,
220.79,155.86,1.2,1683479175133,
220.79,155.86,1.2,1683479175133,
220.79,155.86,1.2,1683479175133,
220.79,155.86,1.2,1683479175133,
220.79,155.86,1.2,1683479175133,
220.79,155.86,1.2,1683479896031,
220.79,155.86,1.2,1683480486791,
220.79,155.86,1.2,1683480486791,
220.79,155.86,1.2,1683480646981,
220.79,155.86,1.2,1683480616940,
220.79,155.86,1.2,1683480616940,
220.79,155.86,1.2,1683480616940,
220.79,155.86,1.2,1683480727061,
220.79,155.86,1.2,1683481828530,
220.79,155.86,1.2,1683481978731,
220.79,155.86,1.2,1683481978731,
220.79,155.86,1.2,1683481978731,
220.79,155.86,1.2,1683481978731,
220.79,155.86,1.2,1683482058829,
220.79,155.86,1.2,1683482058829,
220.79,155.86,1.2,1683482058829,
220.79,155.86,1.2,1683482178967,
220.79,155.86,1.2,1683482299143,
220.79,155.86,1.2,1683483510744,
220.79,155.86,1.2,1683483660985,
220.79,155.86,1.2,1683483660985,
220.79,155.86,1.2,1683483761088,
220.79,155.86,1.2,1683483761088,
220.79,155.86,1.2,1683483761088,
220.79,155.86,1.2,1683484722260,
220.79,155.86,1.2,1683485082721,
220.79,155.86,1.2,1683485693464,
220.79,155.86,1.2,1683486294250,
220.79,155.86,1.2,1683486294250,
220.79,155.86,1.2,1683486294250,
220.79,155.86,1.2,1683486294250,
220.79,155.86,1.2,1683486294250,
220.79,155.86,1.2,1683486294250,
220.79,155.86,1.2,1683486294250,
220.79,155.86,1.2,1683486294250,
220.79,155.86,1.2,1683486294250,
220.79,155.86,1.2,1683486294250,
220.79,155.86,1.2,1683486534557,
220.79,155.86,1.2,1683487045195,
220.79,155.86,1.2,1683487025162,
220.79,155.86,1.2,1683487145337,
220.79,155.86,1.2,1683487505852,
220.79,155.86,1.2,1683487986484,
220.79,155.86,1.2,1683489318124,
220.79,155.86,1.2,1683489588470,
220.79,155.86,1.2,1683490309381,
220.79,155.86,1.2,1683490289351,
220.79,155.86,1.2,1683490289351,
220.79,155.86,1.2,1683490289351,
220.79,155.86,1.2,1683490289351,
220.79,155.86,1.2,1683490289351,
220.79,155.86,1.2,1683490769920,
220.79,155.86,1.2,1683490769920,
220.79,155.86,1.2,1683491641061,
220.79,155.86,1.2,1683491621029,
220.79,155.86,1.2,1683491871385,
220.79,155.86,1.2,1683492101660,
220.79,155.86,1.2,1683492231807,
220.79,155.86,1.2,1683492231807,
220.79,155.86,1.2,1683492231807,
220.79,155.86,1.2,1683492472056,
220.79,155.86,1.2,1683492712394,
220.79,155.86,1.2,1683493072859,
220.79,155.86,1.2,1683493082874,
220.79,155.86,1.2,1683493072859,
220.79,155.86,1.2,1683493082874,
220.79,155.86,1.2,1683493082874,
220.79,155.86,1.2,1683493313180,
220.79,155.86,1.2,1683493313180,
220.79,155.86,1.2,1683493553479,
220.79,155.86,1.2,1683493553479,
220.79,155.86,1.2,1683493553479,
220.79,155.86,1.2,1683493553479,
220.79,155.86,1.2,1683493673631,
220.79,155.86,1.2,1683494214310,
220.79,155.86,1.2,1683494404553,
220.79,155.86,1.2,1683494414574,
220.79,155.86,1.2,1683494885102,
220.79,155.86,1.2,1683494885102,
220.79,155.86,1.2,1683494885102,
220.79,155.86,1.2,1683494885102,
220.79,155.86,1.2,1683495005270,
220.79,155.86,1.2,1683495125426,
220.79,155.86,1.2,1683495255601,
220.79,155.86,1.2,1683495255601,
220.79,155.86,1.2,1683495375731,
220.79,155.86,1.2,1683495385742,
220.79,155.86,1.2,1683495385742,
220.79,155.86,1.2,1683495395760,
220.79,155.86,1.2,1683495405770,
220.79,155.86,1.2,1683495375731,
220.79,155.86,1.2,1683495505893,
220.79,155.86,1.2,1683495505893,
220.79,155.86,1.2,1683495495888,
220.79,155.86,1.2,1683495505893,
220.79,155.86,1.2,1683495525923,
220.79,155.86,1.2,1683495736141,
220.79,155.86,1.2,1683495736141,
220.79,155.86,1.2,1683495856298,
220.79,155.86,1.2,1683496016558,
220.79,155.86,1.2,1683496016558,
220.79,155.86,1.2,1683496026576,
220.79,155.86,1.2,1683496016558,
220.79,155.86,1.2,1683496026576,
220.79,155.86,1.2,1683496457147,
220.79,155.86,1.2,1683496457147,
220.79,155.86,1.2,1683496577309,
220.79,155.86,1.2,1683496747542,
220.79,155.86,1.2,1683496747542,
220.79,155.86,1.2,1683496747542,
220.79,155.86,1.2,1683496747542,
220.79,155.86,1.2,1683497909026,
220.79,155.86,1.2,1683499240743,
220.79,155.86,1.2,1683499481074,
220.79,155.86,1.2,1683499971676,
220.79,155.86,1.2,1683500001723,
220.79,155.86,1.2,1683500332175,
220.79,155.86,1.2,1683500332175,
220.79,155.86,1.2,1683500332175,
220.79,155.86,1.2,1683500332175,
220.79,155.86,1.2,1683500332175,
220.79,155.86,1.2,1683500332175,
220.79,155.86,1.2,1683500812857,
220.79,155.86,1.2,1683500812857,
220.79,155.86,1.2,1683500812857,
220.79,155.86,1.2,1683501663903,
220.79,155.86,1.2,1683501713972,
220.79,155.86,1.2,1683502264673,
220.79,155.86,1.2,1683502685206,
220.79,155.86,1.2,1683503035626,
220.79,155.86,1.2,1683503035626,
220.79,155.86,1.2,1683503125747,
220.79,155.86,1.2,1683503255902,
220.79,155.86,1.2,1683503596380,
220.79,155.86,1.2,1683503596380,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503986818,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683504006842,
220.79,155.86,1.2,1683503986818,
220.79,155.86,1.2,1683503996832,
220.79,155.86,1.2,1683503996832,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503986818,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683504006842,
220.79,155.86,1.2,1683503986818,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503996832,
220.79,155.86,1.2,1683503996832,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503986818,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503986818,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503986818,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503986818,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503986818,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503966796,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503986818,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503976811,
220.79,155.86,1.2,1683503976811,
220.5,156.1,1.2,1683410619440,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410619440,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410639482,
220.5,156.1,1.2,1683410639482,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410619440,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410619440,
220.5,156.1,1.2,1683410629460,
220.5,156.1,1.2,1683410629460,
220.5,156.1,1.2,1683410629460,
220.5,156.1,1.2,1683410629460,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410619440,
220.5,156.1,1.2,1683410619440,
220.5,156.1,1.2,1683410619440,
220.5,156.1,1.2,1683410619440,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410649499,
220.5,156.1,1.2,1683410649499,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410639482,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410639482,
220.5,156.1,1.2,1683410639482,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410619440,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410619440,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410619440,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410619440,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410619440,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410619440,
220.5,156.1,1.2,1683410619440,
220.5,156.1,1.2,1683410619440,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410619440,
220.5,156.1,1.2,1683410639482,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410639482,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410619440,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410629460,
220.5,156.1,1.2,1683410629460,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410629460,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410629460,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410629460,
220.5,156.1,1.2,1683410629460,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410619440,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
220.5,156.1,1.2,1683410609435,
